,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
171,2/16/2001,queencreek,queencreek,"Maricopa County_Arizona_Chandler, Superior, Queen Creek",33.25,-111.15,712,2,16,2001,8/31/2000,USC00028214,0,200,11,105.5
172,2/16/2001,queencreek,queencreek,"Maricopa County_Arizona_Chandler, Superior, Queen Creek",33.25,-111.15,712,2,16,2001,8/31/2000,USC00021514,0,#N/A,#N/A,#N/A
173,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000ACRO,#N/A,117,11,64
174,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000AHUM,#N/A,94,28,61
175,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USC00022109,0,128,-17,55.5
176,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000ASUN,#N/A,139,11,75
177,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USC00029166,0,#N/A,#N/A,#N/A
178,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USC00021353,0,183,17,100
179,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USC00026796,0,83,-22,30.5
180,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000ASTA,#N/A,139,50,94.5
181,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000AIRO,#N/A,106,-44,31
182,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USW00023184,0,122,-33,44.5
183,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USR0000ACHE,#N/A,117,-44,36.5
184,12/31/2002,crownking,crownking,Yavapai County_Arizona_Crown King,34.2333,-112.3167,1415,12,31,2002,6/30/2002,USC00029287,0,183,-22,80.5
185,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00020775,0,244,128,186
186,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00025418,0,#N/A,#N/A,#N/A
187,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USW00093026,0,300,117,208.5
188,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00029562,0,#N/A,#N/A,#N/A
189,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00028619,0,289,106,197.5
190,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00022140,0,250,122,186
191,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USR0000ACAA,#N/A,256,89,172.5
192,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00027880,0,267,78,172.5
193,4/13/2003,cochise,cochise,Cochise County_Arizona_Cochise,31.446766,-109.915908,1287,4,13,2003,10/31/2002,USC00022659,0,294,111,202.5
194,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00021282,0,272,139,205.5
195,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00026603,0,256,128,192
196,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USW00003184,0,283,94,188.5
197,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USW00003192,0,283,106,194.5
198,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00024182,0,#N/A,#N/A,#N/A
199,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00020632,0,283,94,188.5
200,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00021353,0,283,89,186
201,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00029634,0,294,106,200
202,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USR0000ASUN,#N/A,267,83,175
203,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USR0000AHUM,#N/A,206,94,150
204,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USW00023183,0,300,122,211
205,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00028499,0,306,72,189
206,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00025467,0,#N/A,#N/A,#N/A
207,3/21/2008,prescott,prescott,"Maricopa County_Arizona_Cave Creek, Prescott",33.8333,-111.95,702,3,21,2008,9/30/2007,USC00028214,0,300,67,183.5
208,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USC00020871,0,78,-17,30.5
209,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USC00023828,0,11,-78,-33.5
210,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USS0011R05S,76,42,-22,10
211,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USR0000APRO,#N/A,39,-39,0
212,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USS0011R10S,127,33,-13,10
213,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USS0011R06S,178,51,-4,23.5
214,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USR0000AMOL,#N/A,94,-44,25
215,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,US1AZGL0004,102,#N/A,#N/A,#N/A
216,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,USW00023194,3,117,0,58.5
217,2/28/2010,cottonwood,cottonwood,Yavapai County_Arizona_Cottonwood,34.68823,-111.05148,1236,2,28,2010,8/31/2009,US1AZGL0005,107,#N/A,#N/A,#N/A
218,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0259,0,#N/A,#N/A,#N/A
219,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0082,0,#N/A,#N/A,#N/A
220,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0220,0,#N/A,#N/A,#N/A
221,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0058,#N/A,#N/A,#N/A,#N/A
222,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0264,0,#N/A,#N/A,#N/A
223,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0113,#N/A,#N/A,#N/A,#N/A
224,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0024,0,#N/A,#N/A,#N/A
225,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0025,0,#N/A,#N/A,#N/A
226,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0334,0,#N/A,#N/A,#N/A
227,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0198,#N/A,#N/A,#N/A,#N/A
228,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0353,0,#N/A,#N/A,#N/A
229,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0138,0,#N/A,#N/A,#N/A
230,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0140,0,#N/A,#N/A,#N/A
231,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0131,0,#N/A,#N/A,#N/A
232,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0211,0,#N/A,#N/A,#N/A
233,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0343,0,#N/A,#N/A,#N/A
234,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0057,0,#N/A,#N/A,#N/A
235,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0352,0,#N/A,#N/A,#N/A
236,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00024829,0,183,100,141.5
237,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0356,0,#N/A,#N/A,#N/A
238,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0027,0,#N/A,#N/A,#N/A
239,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0111,0,#N/A,#N/A,#N/A
240,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0015,0,#N/A,#N/A,#N/A
241,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0039,0,#N/A,#N/A,#N/A
242,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0267,#N/A,#N/A,#N/A,#N/A
243,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0203,0,#N/A,#N/A,#N/A
244,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0064,0,#N/A,#N/A,#N/A
245,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0379,0,#N/A,#N/A,#N/A
246,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0070,0,#N/A,#N/A,#N/A
247,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0242,0,#N/A,#N/A,#N/A
248,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0246,0,#N/A,#N/A,#N/A
249,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0071,0,#N/A,#N/A,#N/A
250,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0046,0,#N/A,#N/A,#N/A
251,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0244,0,#N/A,#N/A,#N/A
252,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0255,0,#N/A,#N/A,#N/A
253,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0382,#N/A,#N/A,#N/A,#N/A
254,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00028598,0,#N/A,#N/A,#N/A
255,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0226,0,#N/A,#N/A,#N/A
256,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0368,0,#N/A,#N/A,#N/A
257,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USW00023183,0,189,111,150
258,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0207,0,#N/A,#N/A,#N/A
259,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0260,0,#N/A,#N/A,#N/A
260,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0292,0,#N/A,#N/A,#N/A
261,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0274,#N/A,#N/A,#N/A,#N/A
262,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0375,0,#N/A,#N/A,#N/A
263,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0350,#N/A,#N/A,#N/A,#N/A
264,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0045,0,#N/A,#N/A,#N/A
265,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0048,0,#N/A,#N/A,#N/A
266,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0017,0,#N/A,#N/A,#N/A
267,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00028499,0,189,67,128
268,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0197,0,#N/A,#N/A,#N/A
269,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0344,0,#N/A,#N/A,#N/A
270,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0271,0,#N/A,#N/A,#N/A
271,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0158,0,#N/A,#N/A,#N/A
272,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0160,0,#N/A,#N/A,#N/A
273,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0372,0,#N/A,#N/A,#N/A
274,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0384,0,#N/A,#N/A,#N/A
275,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USW00003192,0,172,89,130.5
276,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0221,0,#N/A,#N/A,#N/A
277,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0232,0,#N/A,#N/A,#N/A
278,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0161,0,#N/A,#N/A,#N/A
279,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0075,0,#N/A,#N/A,#N/A
280,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0034,0,#N/A,#N/A,#N/A
281,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0222,0,#N/A,#N/A,#N/A
282,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0209,0,#N/A,#N/A,#N/A
283,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0013,0,#N/A,#N/A,#N/A
284,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0022,0,#N/A,#N/A,#N/A
285,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0035,0,#N/A,#N/A,#N/A
286,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0108,0,#N/A,#N/A,#N/A
287,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0132,0,#N/A,#N/A,#N/A
288,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00029634,0,183,83,133
289,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0326,0,#N/A,#N/A,#N/A
290,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USW00053156,0,168,69,118.5
291,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00024977,0,189,72,130.5
292,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USW00003184,0,172,67,119.5
293,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00025467,0,#N/A,#N/A,#N/A
294,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0261,0,#N/A,#N/A,#N/A
295,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0258,#N/A,#N/A,#N/A,#N/A
296,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0164,#N/A,#N/A,#N/A,#N/A
297,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0010,0,#N/A,#N/A,#N/A
298,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0373,0,#N/A,#N/A,#N/A
299,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0032,0,#N/A,#N/A,#N/A
300,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0103,0,#N/A,#N/A,#N/A
301,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0228,0,#N/A,#N/A,#N/A
302,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0130,0,#N/A,#N/A,#N/A
303,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0068,0,#N/A,#N/A,#N/A
304,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0377,0,#N/A,#N/A,#N/A
305,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0289,0,#N/A,#N/A,#N/A
306,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0359,0,#N/A,#N/A,#N/A
307,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0026,0,#N/A,#N/A,#N/A
308,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0218,0,#N/A,#N/A,#N/A
309,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0234,0,#N/A,#N/A,#N/A
310,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0386,#N/A,#N/A,#N/A,#N/A
311,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0096,0,#N/A,#N/A,#N/A
312,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0313,0,#N/A,#N/A,#N/A
313,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0319,#N/A,#N/A,#N/A,#N/A
314,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0162,0,#N/A,#N/A,#N/A
315,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0170,0,#N/A,#N/A,#N/A
316,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0157,0,#N/A,#N/A,#N/A
317,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0147,0,#N/A,#N/A,#N/A
318,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0016,0,#N/A,#N/A,#N/A
319,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0047,0,#N/A,#N/A,#N/A
320,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00023190,0,178,78,128
321,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00026603,0,144,67,105.5
322,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0061,0,#N/A,#N/A,#N/A
323,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0005,0,#N/A,#N/A,#N/A
324,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0105,0,#N/A,#N/A,#N/A
325,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0341,0,#N/A,#N/A,#N/A
326,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0245,0,#N/A,#N/A,#N/A
327,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0338,0,#N/A,#N/A,#N/A
