,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
178,4/25/1970,carney,carney1,Baltimore County_Maryland_Carney and Long Green,39.45,-76.4833,108,4,25,1970,10/31/1969,USC00181750,0,222,94,158
179,4/25/1970,carney,carney1,Baltimore County_Maryland_Carney and Long Green,39.45,-76.4833,108,4,25,1970,10/31/1969,USW00093733,0,#N/A,#N/A,#N/A
180,4/25/1970,carney,carney1,Baltimore County_Maryland_Carney and Long Green,39.45,-76.4833,108,4,25,1970,10/31/1969,USC00185340,0,#N/A,#N/A,#N/A
181,4/25/1970,carney,carney1,Baltimore County_Maryland_Carney and Long Green,39.45,-76.4833,108,4,25,1970,10/31/1969,USC00180732,10,228,78,153
182,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00185340,0,#N/A,#N/A,#N/A
183,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00181980,0,300,156,228
184,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00189030,0,294,133,213.5
185,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00185111,0,311,172,241.5
186,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00186844,0,289,150,219.5
187,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USW00013777,0,328,211,269.5
188,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00180732,0,311,150,230.5
189,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00189750,0,300,144,222
190,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00189435,0,289,156,222.5
191,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USW00093721,3,322,161,241.5
192,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00181862,0,294,128,211
193,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USW00013701,0,300,156,228
194,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00183230,51,311,150,230.5
195,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00182060,38,294,150,222
196,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00181125,0,#N/A,#N/A,#N/A
197,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USW00093733,86,#N/A,#N/A,#N/A
198,5/12/1970,cockeysville,cockeysville,Baltimore County_Maryland_Cockeysville,39.481217,-76.64386,94,5,12,1970,11/30/1969,USC00188877,0,306,172,239
199,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189502,36,72,-22,25
200,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00181170,28,#N/A,#N/A,#N/A
201,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00187705,46,67,-28,19.5
202,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00182325,20,78,-22,28
203,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189035,25,78,11,44.5
204,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00180705,0,78,-22,28
205,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00181995,33,67,0,33.5
206,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00187272,28,#N/A,#N/A,#N/A
207,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00180700,0,83,-17,33
208,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00186350,0,106,-39,33.5
209,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00185111,33,67,6,36.5
210,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00181125,38,#N/A,#N/A,#N/A
211,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USW00013743,28,78,6,42
212,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00448737,30,#N/A,#N/A,#N/A
213,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00188656,0,83,-11,36
214,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00440090,0,89,-17,36
215,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00183675,25,89,-33,28
216,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00181862,33,61,-17,22
217,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00181032,46,56,-17,19.5
218,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00183230,25,72,-17,27.5
219,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USW00093738,33,56,-39,8.5
220,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189070,0,83,-17,33
221,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USW00093721,13,67,-11,28
222,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189750,23,61,-22,19.5
223,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00445213,0,78,-28,25
224,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189195,33,83,-22,30.5
225,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00183355,0,#N/A,#N/A,#N/A
226,4/12/1973,northbesthesda,northbesthesda,Montgomery County_Maryland_North Bethesda,39.025258,-77.096199,120,4,12,1973,10/31/1972,USC00189030,25,50,-39,5.5
227,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00181530,0,150,33,91.5
228,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00182770,13,#N/A,#N/A,#N/A
229,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00182906,0,167,39,103
230,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00181790,0,183,33,108
231,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00180990,0,183,22,102.5
232,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00183975,0,172,50,111
233,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00183348,0,178,44,111
234,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00183355,0,#N/A,#N/A,#N/A
235,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00189030,0,172,11,91.5
236,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00189570,3,#N/A,#N/A,#N/A
237,4/29/1973,thumont,thumont,Frederick County_Maryland_Thurmont,39.647867,-77.466375,158,4,29,1973,10/31/1972,USC00181032,0,172,44,108
238,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USW00013777,0,189,61,125
239,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00188877,0,178,22,100
240,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USW00093721,0,172,0,86
241,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00185340,0,#N/A,#N/A,#N/A
242,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00189750,0,200,-28,86
243,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00183230,0,200,-11,94.5
244,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00181862,0,189,-44,72.5
245,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00180732,0,172,-6,83
246,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00185111,0,194,33,113.5
247,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00181125,0,#N/A,#N/A,#N/A
248,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00180185,0,200,33,116.5
249,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00186844,0,178,-22,78
250,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00183675,0,189,-22,83.5
251,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00180700,0,178,-17,80.5
252,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USW00013701,0,156,0,78
253,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00189435,8,172,0,86
254,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00180705,3,167,-17,75
255,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00189502,0,189,-11,89
256,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00181995,0,200,0,100
257,4/20/1974,baltimorecounty,baltimorecounty,Baltimore County_Maryland,39.299236,-76.609383,293,4,20,1974,10/31/1973,USC00181750,0,172,11,91.5
258,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00185340,0,#N/A,#N/A,#N/A
259,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00188877,0,244,94,169
260,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00180732,0,233,56,144.5
261,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USW00013777,0,256,128,192
262,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00186844,0,228,61,144.5
263,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00189750,0,256,72,164
264,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USW00093721,0,244,94,169
265,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USW00013701,0,250,117,183.5
266,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00189435,0,222,83,152.5
267,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00181862,0,233,56,144.5
268,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00182060,0,250,72,161
269,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00181125,0,#N/A,#N/A,#N/A
270,6/5/1976,timomium,timomium,Baltimore County_Maryland_Timomium,39.447748,-76.572499,122,6,5,1976,12/31/1975,USC00185111,0,239,100,169.5
271,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00189502,0,289,128,208.5
272,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00181995,3,294,139,216.5
273,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00180705,8,272,122,197
274,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00189035,221,306,167,236.5
275,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00180700,132,272,128,200
276,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00182325,0,306,133,219.5
277,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00186350,216,283,150,216.5
278,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00185111,460,300,139,219.5
279,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00187705,0,311,117,214
280,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USW00013743,112,311,161,236
281,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00187272,69,#N/A,#N/A,#N/A
282,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00183675,51,306,122,214
283,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00181125,246,#N/A,#N/A,#N/A
284,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00448737,191,#N/A,#N/A,#N/A
285,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00181862,279,300,106,203
286,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00189070,71,283,139,211
287,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00182335,279,294,150,222
288,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USW00093721,152,311,150,230.5
289,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00181032,145,300,156,228
290,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USW00093738,94,300,122,211
291,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00189750,117,300,133,216.5
292,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00189195,53,311,128,219.5
293,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00180193,3,306,161,233.5
294,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USW00013777,81,322,200,261
295,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00445213,#N/A,300,111,205.5
296,5/6/1977,silverspring,silverspring2,Montgomery County_Maryland_Silver Spring,39.010735,-77.028655,104,5,6,1977,11/30/1976,USC00186770,0,283,161,222
297,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00188877,0,267,144,205.5
298,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USW00013777,0,278,178,228
299,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00189750,0,278,133,205.5
300,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00181125,0,#N/A,#N/A,#N/A
301,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00189030,0,267,83,175
302,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00187705,0,278,89,183.5
303,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00189435,0,256,133,194.5
304,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00186844,0,267,111,189
305,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USW00093721,0,272,133,202.5
306,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00181862,0,267,94,180.5
307,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00185111,0,278,111,194.5
308,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00182335,0,261,133,197
309,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00180700,0,261,100,180.5
310,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00180732,0,267,122,194.5
311,6/23/1977,owingmills,owingmills,Baltimore County_Maryland_Owing Mills,39.41955,-76.780253,152,6,23,1977,12/31/1976,USC00180705,0,250,117,183.5
312,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00181032,0,239,117,178
313,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00183355,0,#N/A,#N/A,#N/A
314,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00183348,0,250,128,189
315,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00182335,8,211,122,166.5
316,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00189030,0,211,94,152.5
317,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00444909,0,278,67,172.5
318,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00187272,0,#N/A,#N/A,#N/A
319,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00187705,0,267,117,192
320,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00448084,0,261,106,183.5
321,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00181125,0,#N/A,#N/A,#N/A
322,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00181530,0,206,89,147.5
323,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USW00093738,0,228,61,144.5
324,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00182770,0,#N/A,#N/A,#N/A
325,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00181862,0,250,117,183.5
326,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00182906,0,228,94,161
327,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00181790,0,222,89,155.5
328,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00448737,0,#N/A,#N/A,#N/A
329,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00445851,0,233,100,166.5
330,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00183975,0,250,100,175
331,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00182325,0,261,83,172
332,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00189750,41,228,128,178
333,4/21/1980,lilypons,lilypons,Frederick County_Maryland_Lilypons,39.295103,-77.431097,68,4,21,1980,10/31/1979,USC00189440,0,239,117,178
334,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00189750,0,233,83,158
335,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00185111,107,217,111,164
336,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00180193,0,228,100,164
337,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00182060,10,228,72,150
338,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00181125,30,#N/A,#N/A,#N/A
339,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00188877,0,256,106,181
340,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USW00013777,69,222,133,177.5
341,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00180732,0,244,100,172
342,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USW00093721,56,233,94,163.5
343,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00186844,5,217,67,142
344,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00181862,0,228,61,144.5
345,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USW00013701,0,228,89,158.5
346,4/24/1980,townson,townson2,Baltimore County_Maryland_Towson,39.4,-76.6,151,4,24,1980,10/31/1979,USC00189440,0,222,78,150
347,4/26/1980,reistertown,reistertown,Baltimore County_Maryland_Reistertown,39.469549,-76.829421,219,4,26,1980,10/31/1979,USC00189750,89,133,83,108
348,4/26/1980,reistertown,reistertown,Baltimore County_Maryland_Reistertown,39.469549,-76.829421,219,4,26,1980,10/31/1979,USC00189440,43,161,78,119.5
349,4/26/1980,reistertown,reistertown,Baltimore County_Maryland_Reistertown,39.469549,-76.829421,219,4,26,1980,10/31/1979,USC00186844,28,117,72,94.5
