,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
186,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00417773,0,#N/A,#N/A,#N/A
187,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00412080,0,#N/A,#N/A,#N/A
188,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00413080,0,#N/A,#N/A,#N/A
189,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00411425,0,#N/A,#N/A,#N/A
190,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00412902,0,211,56,133.5
191,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00414705,0,228,61,144.5
192,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00417358,0,256,122,189
193,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00418929,0,#N/A,#N/A,#N/A
194,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00417707,0,#N/A,#N/A,#N/A
195,4/6/1969,Terrell,Terrell,"Terrell, Texas",32.74,-96.28,154,4,6,1969,10/31/1968,USC00419800,0,222,61,141.5
196,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00410478,104,#N/A,#N/A,#N/A
197,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00410268,0,244,100,172
198,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00418939,0,#N/A,#N/A,#N/A
199,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USW00013962,89,222,100,161
200,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00414960,178,#N/A,#N/A,#N/A
201,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USW00013910,5,228,94,161
202,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00415097,89,#N/A,#N/A,#N/A
203,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00419122,0,#N/A,#N/A,#N/A
204,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00410120,18,267,111,189
205,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00416494,8,#N/A,#N/A,#N/A
206,3/3/1970,Abilene,Abilene1,"Abilene, Texas",32.45,-99.73,524,3,3,1970,9/30/1969,USC00419154,0,#N/A,#N/A,#N/A
207,3/26/1970,Hondo,Hondo1,"Hondo, Texas",29.35,-99.14,271,3,26,1970,9/30/1969,USC00417628,0,#N/A,#N/A,#N/A
208,3/26/1970,Hondo,Hondo1,"Hondo, Texas",29.35,-99.14,271,3,26,1970,9/30/1969,USC00417873,0,#N/A,#N/A,#N/A
209,3/26/1970,Hondo,Hondo1,"Hondo, Texas",29.35,-99.14,271,3,26,1970,9/30/1969,USC00416205,0,278,17,147.5
210,3/26/1970,Hondo,Hondo1,"Hondo, Texas",29.35,-99.14,271,3,26,1970,9/30/1969,USC00413366,0,#N/A,#N/A,#N/A
211,3/26/1970,Hondo,Hondo1,"Hondo, Texas",29.35,-99.14,271,3,26,1970,9/30/1969,USC00414254,0,289,50,169.5
212,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00418043,0,#N/A,#N/A,#N/A
213,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00412404,0,194,67,130.5
214,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00417659,0,#N/A,#N/A,#N/A
215,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00418378,0,#N/A,#N/A,#N/A
216,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00417028,0,211,61,136
217,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00413822,0,#N/A,#N/A,#N/A
218,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00410996,0,211,61,136
219,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00417588,0,#N/A,#N/A,#N/A
220,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00415192,0,#N/A,#N/A,#N/A
221,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00413415,0,211,50,130.5
222,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00412678,0,#N/A,#N/A,#N/A
223,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USW00013960,0,206,56,131
224,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00413691,0,211,61,136
225,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00419286,0,#N/A,#N/A,#N/A
226,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00413370,0,#N/A,#N/A,#N/A
227,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00411490,0,#N/A,#N/A,#N/A
228,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00411573,0,#N/A,#N/A,#N/A
229,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USW00003927,0,200,56,128
230,4/4/1970,Denton,Denton,"Denton, Texas",33.21,-97.13,200,4,4,1970,10/31/1969,USC00412338,0,#N/A,#N/A,#N/A
231,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00410337,157,#N/A,#N/A,#N/A
232,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USW00093901,0,111,-17,47
233,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USW00003927,0,156,17,86.5
234,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00413691,0,200,28,114
235,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00414761,53,#N/A,#N/A,#N/A
236,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USW00013960,0,161,28,94.5
237,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00417659,0,#N/A,#N/A,#N/A
238,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00411490,10,#N/A,#N/A,#N/A
239,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00411245,20,#N/A,#N/A,#N/A
240,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00410691,0,189,11,100
241,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00415646,0,#N/A,#N/A,#N/A
242,3/19/1971,Arlington,Arlington1,"Arlington, Texas",32.74,-97.11,183,3,19,1971,9/30/1970,USC00412678,0,#N/A,#N/A,#N/A
243,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
244,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
245,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
246,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00419522,0,156,44,100
247,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413379,10,#N/A,#N/A,#N/A
248,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
249,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413691,0,150,44,97
250,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417495,0,#N/A,#N/A,#N/A
251,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
252,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410440,20,#N/A,#N/A,#N/A
253,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412925,0,#N/A,#N/A,#N/A
254,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
255,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410691,13,150,44,97
256,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410691,13,150,44,97
257,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417773,0,#N/A,#N/A,#N/A
258,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413133,0,150,50,100
259,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410518,0,150,44,97
260,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
261,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
262,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412080,0,#N/A,#N/A,#N/A
263,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
264,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
265,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
266,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414182,20,122,50,86
267,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
268,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
269,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
270,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
271,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
272,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
273,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
274,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412019,0,139,67,103
275,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
276,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
277,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
278,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413691,0,150,44,97
279,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
280,2/22/1973,Arlington,Arlington3,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
281,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
282,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
283,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
284,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00419522,0,156,44,100
285,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00413379,10,#N/A,#N/A,#N/A
286,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
287,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00413691,0,150,44,97
288,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00417495,0,#N/A,#N/A,#N/A
289,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00093901,89,83,39,61
290,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410440,20,#N/A,#N/A,#N/A
291,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00412925,0,#N/A,#N/A,#N/A
292,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
293,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410691,13,150,44,97
294,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410691,13,150,44,97
295,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00417773,0,#N/A,#N/A,#N/A
296,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00413133,0,150,50,100
297,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410518,0,150,44,97
298,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
299,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
300,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00412080,0,#N/A,#N/A,#N/A
301,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
302,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
303,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
304,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00414182,20,122,50,86
305,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
306,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
307,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
308,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
309,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00093901,89,83,39,61
310,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00093901,89,83,39,61
311,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
312,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00412019,0,139,67,103
313,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
314,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
315,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
316,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00413691,0,150,44,97
317,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
318,2/22/1973,Waxahachie,Waxahachie,"Waxahachie, Texas",32.39,-96.85,169,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
319,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
320,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
321,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
322,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00419522,0,156,44,100
323,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413379,10,#N/A,#N/A,#N/A
324,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
325,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413691,0,150,44,97
326,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417495,0,#N/A,#N/A,#N/A
327,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
328,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410440,20,#N/A,#N/A,#N/A
329,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412925,0,#N/A,#N/A,#N/A
330,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
331,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410691,13,150,44,97
332,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410691,13,150,44,97
333,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417773,0,#N/A,#N/A,#N/A
334,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413133,0,150,50,100
335,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410518,0,150,44,97
336,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
337,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
338,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412080,0,#N/A,#N/A,#N/A
339,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
340,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
341,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
342,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414182,20,122,50,86
343,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
344,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411245,0,#N/A,#N/A,#N/A
345,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
346,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412678,0,#N/A,56,#N/A
347,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
348,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00093901,89,83,39,61
349,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00410337,8,#N/A,#N/A,#N/A
350,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00412019,0,139,67,103
351,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00417659,0,#N/A,#N/A,#N/A
352,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00411490,0,#N/A,#N/A,#N/A
353,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00003927,76,89,56,72.5
354,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00413691,0,150,44,97
355,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USW00013960,74,89,44,66.5
356,2/22/1973,Arlington,Arlington5,"Arlington, Texas",32.74,-97.11,183,2,22,1973,8/31/1972,USC00414761,0,#N/A,#N/A,#N/A
357,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00417588,41,#N/A,#N/A,#N/A
358,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00411490,0,#N/A,#N/A,#N/A
359,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00417495,51,#N/A,#N/A,#N/A
360,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00413691,5,239,94,166.5
361,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00412080,33,#N/A,#N/A,#N/A
362,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00415192,66,#N/A,#N/A,#N/A
363,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USW00003927,0,261,89,175
364,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00410337,0,#N/A,#N/A,#N/A
365,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00419522,51,267,78,172.5
366,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00413133,56,267,106,186.5
367,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USC00417707,58,#N/A,#N/A,#N/A
368,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USW00013960,0,261,122,191.5
369,3/14/1973,Dallas,Dallas1,"Dallas, Texas",32.78,-96.81,128,3,14,1973,9/30/1972,USW00093901,0,267,94,180.5
370,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USW00013960,5,183,94,138.5
371,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USW00003927,0,172,78,125
