,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
157,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00349086,0,#N/A,#N/A,#N/A
158,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKPT0001,0,#N/A,#N/A,#N/A
159,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKPT0002,0,#N/A,#N/A,#N/A
160,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00341750,0,289,183,236
161,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00349291,0,294,139,216.5
162,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00348751,0,#N/A,#N/A,#N/A
163,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00345216,0,239,100,169.5
164,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00340288,0,#N/A,#N/A,#N/A
165,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0010,0,#N/A,#N/A,#N/A
166,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0045,#N/A,#N/A,#N/A,#N/A
167,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,USC00346386,0,294,194,244
168,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0003,0,#N/A,#N/A,#N/A
169,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0012,0,#N/A,#N/A,#N/A
170,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0023,0,#N/A,#N/A,#N/A
171,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0021,0,#N/A,#N/A,#N/A
172,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0013,#N/A,#N/A,#N/A,#N/A
173,5/15/2007,norman,norman,"Norman, Cleveland County, Oklahoma",35.222569,-97.439476,357,5,15,2007,11/30/2006,US1OKCV0015,#N/A,#N/A,#N/A,#N/A
