,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
173,3/25/1972,cochran,cochran1,"Cochran, Bleckley County, Georgia",32.386828,-83.35461,104,3,25,1972,9/30/1971,USW00003813,33,117,67,92
174,3/13/1976,colquit,colquit,"Colquit, Miller County, Georgia",31.171294,-84.733253,50.9,3,13,1976,9/30/1975,USC00092153,0,244,94,169
175,3/13/1976,colquit,colquit,"Colquit, Miller County, Georgia",31.171294,-84.733253,50.9,3,13,1976,9/30/1975,USC00090979,23,244,128,186
176,3/13/1976,colquit,colquit,"Colquit, Miller County, Georgia",31.171294,-84.733253,50.9,3,13,1976,9/30/1975,USC00092736,8,#N/A,#N/A,#N/A
177,3/13/1976,colquit,colquit,"Colquit, Miller County, Georgia",31.171294,-84.733253,50.9,3,13,1976,9/30/1975,USC00090581,0,222,178,200
178,3/13/1976,colquit,colquit,"Colquit, Miller County, Georgia",31.171294,-84.733253,50.9,3,13,1976,9/30/1975,USC00096038,0,233,#N/A,#N/A
179,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00380165,180,244,#N/A,#N/A
180,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00094133,76,239,89,164
181,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00098740,0,206,67,136.5
182,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00091132,51,#N/A,#N/A,#N/A
183,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00093060,10,250,78,164
184,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00092180,0,200,44,122
185,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00381277,104,272,72,172
186,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00386423,30,#N/A,#N/A,#N/A
187,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USW00093846,86,233,67,150
188,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00380204,66,#N/A,#N/A,#N/A
189,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00095633,0,#N/A,#N/A,#N/A
190,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00091619,0,#N/A,#N/A,#N/A
191,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USC00095165,0,#N/A,#N/A,#N/A
192,3/25/1978,bowman,bowman,"Bowman, Elbert County, Georgia ",34.205388,-83.031139,238,3,25,1978,9/30/1977,USW00013873,41,206,67,136.5
193,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00095438,0,#N/A,#N/A,#N/A
194,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00094728,0,#N/A,#N/A,#N/A
195,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00093506,0,283,150,216.5
196,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USW00003813,0,294,183,238.5
197,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00091448,0,283,167,225
198,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00092532,30,#N/A,#N/A,#N/A
199,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00095874,0,278,172,225
200,10/1/1979,macon,macon,"Macon, Bibb County, Georgia",32.838131,-83.634705,116,10,1,1979,4/30/1979,USC00094594,0,300,178,239
201,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00093792,0,#N/A,#N/A,#N/A
202,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00098950,0,144,28,86
203,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00092318,0,150,22,86
204,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00095988,0,256,33,144.5
205,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00098064,0,172,22,97
206,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USW00013873,0,167,50,108.5
207,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00099466,0,167,22,94.5
208,3/31/1991,madison,madison,"Madison, Morgan County, Georgia",33.5862,-83.4702,207,3,31,1991,9/30/1990,USC00095165,0,#N/A,#N/A,#N/A
209,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0005,#N/A,#N/A,#N/A,#N/A
210,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0007,0,#N/A,#N/A,#N/A
211,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00094170,0,156,-28,64
212,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00099124,0,161,-6,77.5
213,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0005,#N/A,#N/A,#N/A,#N/A
214,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAPE0001,0,#N/A,#N/A,#N/A
215,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0002,0,#N/A,#N/A,#N/A
216,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABL0001,#N/A,#N/A,#N/A,#N/A
217,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GACR0001,0,#N/A,#N/A,#N/A
218,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0003,0,#N/A,#N/A,#N/A
219,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABL0001,#N/A,#N/A,#N/A,#N/A
220,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GACR0001,0,#N/A,#N/A,#N/A
221,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0003,0,#N/A,#N/A,#N/A
222,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0007,0,#N/A,#N/A,#N/A
223,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00094170,0,156,-28,64
224,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0005,#N/A,#N/A,#N/A,#N/A
225,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0005,#N/A,#N/A,#N/A,#N/A
226,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAPE0001,0,#N/A,#N/A,#N/A
227,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0002,0,#N/A,#N/A,#N/A
228,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00099124,0,161,-6,77.5
229,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0002,#N/A,#N/A,#N/A,#N/A
230,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0006,0,#N/A,#N/A,#N/A
231,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GATG0001,0,#N/A,#N/A,#N/A
232,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GADG0004,#N/A,#N/A,#N/A,#N/A
233,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USW00003813,0,183,-28,77.5
234,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0003,0,#N/A,#N/A,#N/A
235,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GADG0004,#N/A,#N/A,#N/A,#N/A
236,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0002,#N/A,#N/A,#N/A,#N/A
237,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0006,0,#N/A,#N/A,#N/A
238,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GATG0001,0,#N/A,#N/A,#N/A
239,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USW00003813,0,183,-28,77.5
240,3/7/2010,cochran,cochran2,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0003,0,#N/A,#N/A,#N/A
241,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0005,#N/A,#N/A,#N/A,#N/A
242,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0007,0,#N/A,#N/A,#N/A
243,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00094170,0,156,-28,64
244,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00099124,0,161,-6,77.5
245,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0005,#N/A,#N/A,#N/A,#N/A
246,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAPE0001,0,#N/A,#N/A,#N/A
247,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0002,0,#N/A,#N/A,#N/A
248,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABL0001,#N/A,#N/A,#N/A,#N/A
249,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GACR0001,0,#N/A,#N/A,#N/A
250,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0003,0,#N/A,#N/A,#N/A
251,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABL0001,#N/A,#N/A,#N/A,#N/A
252,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GACR0001,0,#N/A,#N/A,#N/A
253,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0003,0,#N/A,#N/A,#N/A
254,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0007,0,#N/A,#N/A,#N/A
255,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00094170,0,156,-28,64
256,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GABB0005,#N/A,#N/A,#N/A,#N/A
257,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0005,#N/A,#N/A,#N/A,#N/A
258,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAPE0001,0,#N/A,#N/A,#N/A
259,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0002,0,#N/A,#N/A,#N/A
260,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USC00099124,0,161,-6,77.5
261,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0002,#N/A,#N/A,#N/A,#N/A
262,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0006,0,#N/A,#N/A,#N/A
263,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GATG0001,0,#N/A,#N/A,#N/A
264,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GADG0004,#N/A,#N/A,#N/A,#N/A
265,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USW00003813,0,183,-28,77.5
266,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0003,0,#N/A,#N/A,#N/A
267,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GADG0004,#N/A,#N/A,#N/A,#N/A
268,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0002,#N/A,#N/A,#N/A,#N/A
269,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAHS0006,0,#N/A,#N/A,#N/A
270,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GATG0001,0,#N/A,#N/A,#N/A
271,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,USW00003813,0,183,-28,77.5
272,3/7/2010,cochran,cochran3,"Cochran, Bleckley County, Georgia",32.710833,-83.721667,104,3,7,2010,9/30/2009,US1GAJN0003,0,#N/A,#N/A,#N/A
273,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0031,74,#N/A,#N/A,#N/A
274,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAHY0018,74,#N/A,#N/A,#N/A
275,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,USC00095666,114,#N/A,#N/A,#N/A
276,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAWL0001,58,#N/A,#N/A,#N/A
277,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GARK0004,0,#N/A,#N/A,#N/A
278,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAWL0012,76,#N/A,#N/A,#N/A
279,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAOC0005,61,#N/A,#N/A,#N/A
280,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0041,#N/A,#N/A,#N/A,#N/A
281,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0033,64,#N/A,#N/A,#N/A
282,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GACN0008,79,#N/A,#N/A,#N/A
283,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAHY0019,117,#N/A,#N/A,#N/A
284,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GANW0001,89,#N/A,#N/A,#N/A
285,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GARK0001,46,#N/A,#N/A,#N/A
286,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAWL0013,76,#N/A,#N/A,#N/A
287,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0045,84,#N/A,#N/A,#N/A
288,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,USC00094700,122,261,56,158.5
289,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0046,#N/A,#N/A,#N/A,#N/A
290,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0002,104,#N/A,#N/A,#N/A
291,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0028,102,#N/A,#N/A,#N/A
292,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0007,79,#N/A,#N/A,#N/A
293,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,USW00063850,0,157,52,104.5
294,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0009,84,#N/A,#N/A,#N/A
295,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAOC0012,91,#N/A,#N/A,#N/A
296,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAFT0045,122,#N/A,#N/A,#N/A
297,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAOC0015,56,#N/A,#N/A,#N/A
298,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0032,51,#N/A,#N/A,#N/A
299,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0017,157,#N/A,#N/A,#N/A
300,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0044,#N/A,#N/A,#N/A,#N/A
301,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0029,74,#N/A,#N/A,#N/A
302,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0045,117,#N/A,#N/A,#N/A
303,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAOC0014,#N/A,#N/A,#N/A,#N/A
304,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0001,79,#N/A,#N/A,#N/A
305,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GADK0013,109,#N/A,#N/A,#N/A
306,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0050,69,#N/A,#N/A,#N/A
307,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAHY0020,#N/A,#N/A,#N/A,#N/A
308,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAMG0004,#N/A,#N/A,#N/A,#N/A
309,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAHY0003,84,#N/A,#N/A,#N/A
310,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAHY0007,66,#N/A,#N/A,#N/A
311,3/2/2017,newton,newton,"Newton, Baker County, Georgia ",33.5992,-83.8587,43,3,2,2017,9/30/2016,US1GAGW0016,74,#N/A,#N/A,#N/A
